Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.5888027176207173,0.0,Travel_Frequently,-1.1941231733741766,Research & Development,2.366827950501911,-0.852624184282528,Medical,1.1783999988949856,Female,-0.3270285260345662,1.792683083966341,1.6807232359935167,Manufacturing Director,0.2269550253716758,Married,1.369285584438068,-0.6439241212200455,-0.2802938321172226,Yes,-1.1419416830221472,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,1.5680566064668013,0.17712045711375102,-1.080117383510614,-0.32978756281748817,-0.3487149009268144,-0.6747139520622047,-0.5956401720368059
0.7382792717955482,0.0,Travel_Rarely,1.6617253437892499,Sales,-0.9927152660962302,2.0572996446559055,Marketing,-0.6523594707539053,Female,0.46055703218326516,0.3730283662744333,-0.07987595576998889,Sales Executive,-1.5852594413697065,Divorced,-0.2423673695025266,-1.4561606829958902,0.909081332508532,Yes,1.605782448516246,2.377832637153941,0.250498273192772,0.2833930205169583,-0.30398569734935293,-0.5908854593876777,-1.080117383510614,-0.4894741721817456,-0.3487149009268144,-0.3684731278314829,-0.31765724216696
2.3330107327177405,0.0,Travel_Rarely,-1.6349917266241052,Research & Development,-0.7438602130148864,0.11735042536361656,Life Sciences,0.26302026407054013,Male,0.21443654524019284,-1.0466263514174743,-0.9601755516517417,Research Scientist,1.1330622587423669,Married,-0.9200764327725546,-0.8249100730313356,0.11616455609136225,No,0.5066927959008888,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.5535913378581735,2.481138206618037,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
0.5256484103392559,0.0,Non-Travel,0.2852357497533617,Research & Development,1.495835264717208,-0.852624184282528,Medical,0.26302026407054013,Female,-1.4591827659726988,0.3730283662744333,-0.07987595576998889,Manufacturing Director,0.2269550253716758,Divorced,-0.28145403808904945,0.30827490995653006,-0.2802938321172226,No,0.23192038274704943,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.054380056840532355,1.7131322901166084,0.33419473499709557,-0.32978756281748817,-0.3487149009268144,-0.6747139520622047,-0.5956401720368059
0.8445947025236944,0.0,Travel_Rarely,-0.6087477054478825,Sales,-0.8682877395555583,0.11735042536361656,Other,1.1783999988949856,Male,-0.22858033125733732,0.3730283662744333,-0.07987595576998889,Sales Executive,-0.6791522079990153,Married,-0.3765856124266182,0.2710840712313865,-1.0732106085343922,No,1.0562376222085674,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.30398569734935293,0.17712045711375102,1.7485068535048052,0.14927226527528414,0.7575530606341138,0.24400852062996076,0.7942744773124236
-1.7069756349518133,1.0,Travel_Rarely,1.5123198896323296,Research & Development,1.1225526850951923,-1.8225987939286725,Other,1.1783999988949856,Female,-0.03168394170287946,0.3730283662744333,-0.9601755516517417,Research Scientist,1.1330622587423669,Single,-0.8133636232982383,-0.7661428698549638,-0.6767522203258074,No,1.0562376222085674,-0.4205510448359028,-1.5835998101148594,-0.9111480779170729,-1.3024082593846351,0.17712045711375102,-1.080117383510614,-0.9685340002745179,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-1.4943447734955209,0.0,Travel_Rarely,0.18481569040198906,Research & Development,-0.6194326864742145,0.11735042536361656,Medical,-1.5677392055783508,Male,-0.3762526234231807,1.792683083966341,-0.9601755516517417,Research Scientist,-1.5852594413697065,Married,-0.7873058442405565,-0.8124184936122034,-0.2802938321172226,No,0.23192038274704943,-0.4205510448359028,-1.5835998101148594,0.2833930205169583,-0.803196978366994,0.17712045711375102,1.7485068535048052,-0.649160781546003,-0.6252818913170465,-0.6747139520622047,-0.5956401720368059
1.8014335790770097,0.0,Travel_Rarely,0.8265243623546629,Sales,-0.7438602130148864,0.11735042536361656,Marketing,1.1783999988949856,Female,-0.6715972077548675,0.3730283662744333,-0.07987595576998889,Sales Executive,-1.5852594413697065,Married,-0.1418587931371822,0.3894701761808892,-0.2802938321172226,No,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,0.2833930205169583,0.569634044431519,0.9451263736151797,0.33419473499709557,-0.17010095345323073,-0.6252818913170465,-0.6747139520622047,0.2383086175727318
0.41933297961110977,0.0,Travel_Rarely,-0.7361097319423062,Research & Development,-0.2461501068521987,-0.852624184282528,Technical Degree,-0.6523594707539053,Female,-1.1146140842523977,1.792683083966341,-0.9601755516517417,Research Scientist,0.2269550253716758,Married,-0.6721139161839786,0.652361143047171,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.17918287709494263,0.17712045711375102,0.33419473499709557,0.468645484003799,0.48098607024388174,-0.6747139520622047,1.0722574071822695
0.8445947025236944,0.0,Travel_Rarely,0.5595539606644284,Research & Development,1.3714077381765362,0.11735042536361656,Medical,-0.6523594707539053,Male,1.4450389799555543,-2.466281069109382,0.8004236401117639,Healthcare Representative,-1.5852594413697065,Divorced,0.8737741668015141,0.794310909173673,-0.2802938321172226,Yes,0.781465209054728,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,1.5680566064668013,-0.5908854593876777,0.33419473499709557,-0.010414344088973286,0.7575530606341138,-0.6747139520622047,0.7942744773124236
0.8445947025236944,0.0,Non-Travel,0.5938437370283117,Sales,-0.3705776333928706,0.11735042536361656,Medical,1.1783999988949856,Female,-0.42547672081179516,-1.0466263514174743,0.8004236401117639,Sales Executive,1.1330622587423669,Single,0.4630539349875758,0.36519676617325736,1.3055397207171167,No,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,1.4432537862123909,-0.5908854593876777,0.33419473499709557,1.905824968282116,0.7575530606341138,3.000175938706457,1.0722574071822695
1.907749009805156,0.0,Travel_Rarely,-1.710919088572704,Sales,-0.9927152660962302,-0.852624184282528,Life Sciences,-1.5677392055783508,Male,0.21443654524019284,0.3730283662744333,0.8004236401117639,Sales Executive,1.1330622587423669,Married,0.7472078113784878,0.542917873363638,0.11616455609136225,No,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,0.2833930205169583,1.5680566064668013,0.9451263736151797,0.33419473499709557,-0.9685340002745179,-1.1784158720975106,-0.3684731278314829,-1.1516060317764978
-0.3248750354859133,0.0,Travel_Frequently,0.6354813226130271,Research & Development,-0.8682877395555583,-1.8225987939286725,Life Sciences,1.1783999988949856,Male,-1.0161658894751686,-1.0466263514174743,-0.07987595576998889,Manufacturing Director,0.2269550253716758,Married,0.6040968343315365,-0.027436286932647234,-0.6767522203258074,No,0.5066927959008888,-0.4205510448359028,0.250498273192772,-0.9111480779170729,-0.17918287709494263,-0.5908854593876777,-1.080117383510614,0.468645484003799,1.310687041414578,-0.3684731278314829,1.3502403370521154
2.120379871261448,0.0,Travel_Rarely,-0.9908337849311539,Research & Development,-0.9927152660962302,-0.852624184282528,Life Sciences,-0.6523594707539053,Male,1.3465907851783254,1.792683083966341,-0.07987595576998889,Research Scientist,0.2269550253716758,Married,-0.35693887424820725,-1.6389919817668248,-1.0732106085343922,No,2.430099687977764,2.377832637153941,-1.5835998101148594,0.2833930205169583,0.1952255836682882,-0.5908854593876777,-1.080117383510614,0.7880187027323139,1.310687041414578,-0.06223230360076107,1.0722574071822695
-0.43119046621405943,0.0,Travel_Rarely,-1.6227453779227181,Research & Development,-0.6194326864742145,1.087325035009761,Medical,0.26302026407054013,Female,-0.9177176946979397,-1.0466263514174743,-0.9601755516517417,Research Scientist,-0.6791522079990153,Married,-0.8280469749894718,-0.14468679375313792,1.3055397207171167,No,1.605782448516246,2.377832637153941,1.1675473148465876,-0.9111480779170729,-0.5535913378581735,0.17712045711375102,0.33419473499709557,-0.649160781546003,-0.6252818913170465,-0.3684731278314829,-0.8736231019066518
-0.5375058969422056,0.0,Non-Travel,-1.248007107660279,Research & Development,-0.9927152660962302,0.11735042536361656,Life Sciences,1.1783999988949856,Male,-0.22858033125733732,0.3730283662744333,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Divorced,-0.8917437682415831,-0.7266808348717962,-1.0732106085343922,No,-0.8671692698683078,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.9279997986214042,-0.5908854593876777,0.33419473499709557,-0.649160781546003,-1.1784158720975106,-0.6747139520622047,-0.5956401720368059
-1.7069756349518133,1.0,Travel_Frequently,-1.3680213249338706,Research & Development,0.127132472769817,-0.852624184282528,Life Sciences,-1.5677392055783508,Female,-1.0161658894751686,-1.0466263514174743,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Single,-0.8274265516785746,1.5672273857324766,-0.6767522203258074,No,1.3310100353624066,2.377832637153941,0.250498273192772,-0.9111480779170729,-1.1776054391302249,-0.5908854593876777,-2.4944295020183236,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-0.3248750354859133,1.0,Travel_Frequently,-1.2578041866213885,Sales,-0.3705776333928706,-0.852624184282528,Marketing,1.1783999988949856,Female,-1.6068550581385423,-2.466281069109382,-0.9601755516517417,Sales Representative,0.2269550253716758,Divorced,-0.8840918807405177,-0.2859268110490074,-1.0732106085343922,No,0.23192038274704943,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-1.0528026188758146,0.17712045711375102,-1.080117383510614,-0.8088473909102605,-0.6252818913170465,-0.3684731278314829,-1.1516060317764978
-1.0690830505829363,0.0,Travel_Frequently,1.0592049876810141,Sales,1.3714077381765362,0.11735042536361656,Life Sciences,1.1783999988949856,Female,1.198918493012482,0.3730283662744333,-0.07987595576998889,Sales Executive,0.2269550253716758,Single,0.6938514066413296,-0.19181411610713658,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-0.5535913378581735,-0.5908854593876777,0.33419473499709557,-0.010414344088973286,0.7575530606341138,-0.6747139520622047,0.7942744773124236
-0.11224417402962099,0.0,Travel_Rarely,0.26319232209086524,Research & Development,-0.3705776333928706,1.087325035009761,Life Sciences,0.26302026407054013,Male,-0.2778044286459518,-2.466281069109382,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Divorced,-0.8034368503238833,-1.0507521509386004,-0.6767522203258074,No,-0.3176244435606292,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.5535913378581735,0.9451263736151797,0.33419473499709557,-0.010414344088973286,0.7575530606341138,-0.3684731278314829,0.7942744773124236
0.41933297961110977,1.0,Travel_Rarely,1.348218817033745,Research & Development,0.3759875258511608,0.11735042536361656,Technical Degree,-0.6523594707539053,Female,-0.8192694999207109,0.3730283662744333,2.5610228318752695,Research Director,0.2269550253716758,Married,2.671760921781564,0.2857048971424162,-0.6767522203258074,No,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,1.4432537862123909,-2.126897292390535,0.33419473499709557,2.3848847963748883,2.9700889837559705,3.9188984113986227,1.0722574071822695
-0.43119046621405943,0.0,Travel_Frequently,1.1914655536559926,Research & Development,-0.3705776333928706,0.11735042536361656,Life Sciences,0.26302026407054013,Male,-1.7545273503043857,0.3730283662744333,-0.07987595576998889,Healthcare Representative,1.1330622587423669,Divorced,0.22729307684664446,-1.2679352931121484,0.11616455609136225,No,2.1553272748239247,2.377832637153941,0.250498273192772,0.2833930205169583,0.44483122417710874,-0.5908854593876777,-2.4944295020183236,0.9477053120965714,1.863821022195042,0.5502493448606826,0.7942744773124236
-2.0259219271362516,1.0,Non-Travel,-1.3778184038949801,Research & Development,-0.1217225803115268,-1.8225987939286725,Medical,0.26302026407054013,Male,0.7066775191263375,0.3730283662744333,-0.9601755516517417,Laboratory Technician,0.2269550253716758,Single,-0.9765349540641987,-0.10096626578617529,-0.6767522203258074,No,-0.8671692698683078,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-1.4272110796390454,-2.126897292390535,0.33419473499709557,-1.1282206096387752,-1.1784158720975106,-0.6747139520622047,-1.1516060317764978
-1.0690830505829363,0.0,Travel_Rarely,0.20685911806448548,Research & Development,0.002704946229145109,0.11735042536361656,Medical,1.1783999988949856,Female,1.6419353695100123,0.3730283662744333,-0.9601755516517417,Research Scientist,-0.6791522079990153,Single,-0.8989820402020503,-0.35292710066071636,-0.6767522203258074,No,0.23192038274704943,-0.4205510448359028,1.1675473148465876,-0.9111480779170729,-0.5535913378581735,-0.5908854593876777,-1.080117383510614,-0.010414344088973286,0.7575530606341138,-0.6747139520622047,-0.31765724216696
-1.600660204223667,0.0,Travel_Rarely,1.0298137507976854,Research & Development,-0.9927152660962302,-0.852624184282528,Life Sciences,1.1783999988949856,Male,-1.6068550581385423,-1.0466263514174743,-0.07987595576998889,Manufacturing Director,1.1330622587423669,Married,-0.3827898455355901,0.692532926860971,1.3055397207171167,No,1.8805548616700853,2.377832637153941,-1.5835998101148594,1.4779341189509894,-0.9279997986214042,-0.5908854593876777,-2.4944295020183236,-0.8088473909102605,-0.6252818913170465,-0.06223230360076107,-0.5956401720368059
-0.43119046621405943,1.0,Travel_Rarely,0.00846826910201761,Research & Development,0.6248425789325046,0.11735042536361656,Medical,0.26302026407054013,Male,-0.3762526234231807,0.3730283662744333,-0.9601755516517417,Laboratory Technician,1.1330622587423669,Married,-0.8665132202650975,1.1188080745388567,0.909081332508532,Yes,-0.5923968567144685,-0.4205510448359028,0.250498273192772,0.2833930205169583,-0.4287885176037632,-0.5908854593876777,-2.4944295020183236,-0.32978756281748817,-0.07214791053658234,-0.6747139520622047,-0.039674312297114094
0.5256484103392559,0.0,Travel_Frequently,1.3678129749559642,Research & Development,2.366827950501911,1.087325035009761,Technical Degree,1.1783999988949856,Female,1.1004702982352532,-1.0466263514174743,-0.07987595576998889,Healthcare Representative,1.1330622587423669,Married,-0.43490540365095387,-1.4026456211661988,-1.0732106085343922,No,-1.1419416830221472,-0.4205510448359028,1.1675473148465876,2.6724752173850206,-0.5535913378581735,0.9451263736151797,1.7485068535048052,-0.17010095345323073,0.2044190798536497,-0.6747139520622047,-0.039674312297114094
-0.856452189126644,0.0,Travel_Frequently,-0.008676619079924059,Research & Development,-0.9927152660962302,1.087325035009761,Life Sciences,-0.6523594707539053,Male,0.5097811295718796,-2.466281069109382,-0.9601755516517417,Research Scientist,1.1330622587423669,Divorced,-0.8077798135001637,0.6659883205953152,-0.6767522203258074,No,0.781465209054728,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-0.17918287709494263,1.7131322901166084,0.33419473499709557,0.468645484003799,0.7575530606341138,-0.06223230360076107,1.0722574071822695
-0.21855960475776715,0.0,Travel_Rarely,0.018265348063127133,Research & Development,-0.9927152660962302,0.11735042536361656,Medical,1.1783999988949856,Female,-0.2778044286459518,-1.0466263514174743,-0.07987595576998889,Laboratory Technician,1.1330622587423669,Married,-0.2611868765997413,-0.48565013198899576,-1.0732106085343922,No,-0.8671692698683078,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.17918287709494263,-2.126897292390535,0.33419473499709557,0.3089588746395416,0.7575530606341138,-0.6747139520622047,-1.1516060317764978
-0.0059287433014748306,0.0,Non-Travel,-1.6349917266241052,Sales,0.002704946229145109,1.087325035009761,Medical,-1.5677392055783508,Male,0.16521244785157838,0.3730283662744333,0.8004236401117639,Sales Executive,-0.6791522079990153,Divorced,0.45664289410830483,1.4760956358792623,-0.6767522203258074,No,-0.5923968567144685,-0.4205510448359028,1.1675473148465876,0.2833930205169583,-0.30398569734935293,2.481138206618037,0.33419473499709557,0.3089588746395416,0.2044190798536497,1.468971817552848,0.7942744773124236
1.5888027176207173,1.0,Travel_Rarely,-1.3312822788297098,Sales,-0.8682877395555583,-1.8225987939286725,Marketing,-1.5677392055783508,Female,-0.42547672081179516,-2.466281069109382,2.5610228318752695,Manager,1.1330622587423669,Married,2.7338032528712826,1.6435963599085346,-0.6767522203258074,No,-0.04285203040678988,-0.4205510448359028,1.1675473148465876,0.2833930205169583,2.6912819887564936,0.17712045711375102,0.33419473499709557,3.9817508900174627,2.6935219933657386,1.1627309933221264,1.3502403370521154
-0.6438213276703517,0.0,Travel_Rarely,-1.448847226363024,Sales,-0.2461501068521987,0.11735042536361656,Technical Degree,-0.6523594707539053,Male,1.6911594668986267,1.792683083966341,-0.07987595576998889,Sales Executive,1.1330622587423669,Married,0.06267409168859067,-0.28763020824252544,0.512622944299947,No,-1.1419416830221472,-0.4205510448359028,-0.6665507684610437,0.2833930205169583,-0.17918287709494263,0.17712045711375102,-1.080117383510614,0.14927226527528414,0.7575530606341138,1.468971817552848,0.7942744773124236
